Province,Country,Date,Confirmed,Deaths,Recovered,Lat,Long
,Saudi Arabia,2020-02-15,0,0,0,24,45
,Saudi Arabia,2020-02-14,0,0,0,24,45
,Saudi Arabia,2020-02-13,0,0,0,24,45
,Saudi Arabia,2020-02-12,0,0,0,24,45
,Saudi Arabia,2020-02-11,0,0,0,24,45
,Saudi Arabia,2020-02-10,0,0,0,24,45
,Saudi Arabia,2020-02-09,0,0,0,24,45
,Saudi Arabia,2020-02-08,0,0,0,24,45
,Saudi Arabia,2020-02-07,0,0,0,24,45
,Saudi Arabia,2020-02-06,0,0,0,24,45
,Saudi Arabia,2020-02-05,0,0,0,24,45
,Saudi Arabia,2020-02-04,0,0,0,24,45
,Saudi Arabia,2020-02-03,0,0,0,24,45
,Saudi Arabia,2020-02-02,0,0,0,24,45
,Saudi Arabia,2020-02-01,0,0,0,24,45
,Saudi Arabia,2020-01-31,0,0,0,24,45
,Saudi Arabia,2020-01-30,0,0,0,24,45
,Saudi Arabia,2020-01-29,0,0,0,24,45
,Saudi Arabia,2020-01-28,0,0,0,24,45
,Saudi Arabia,2020-01-27,0,0,0,24,45
,Saudi Arabia,2020-01-26,0,0,0,24,45
,Saudi Arabia,2020-01-25,0,0,0,24,45
,Saudi Arabia,2020-01-24,0,0,0,24,45
,Saudi Arabia,2020-01-23,0,0,0,24,45
,Saudi Arabia,2020-01-22,0,0,0,24,45
,Senegal,2020-03-23,67,0,5,14.4974,-14.4524
,Senegal,2020-03-22,67,0,5,14.4974,-14.4524
,Senegal,2020-03-21,47,0,5,14.4974,-14.4524
,Senegal,2020-03-20,38,0,2,14.4974,-14.4524
,Senegal,2020-03-19,31,0,2,14.4974,-14.4524
,Senegal,2020-03-18,31,0,2,14.4974,-14.4524
,Senegal,2020-03-17,26,0,2,14.4974,-14.4524
,Senegal,2020-03-16,24,0,2,14.4974,-14.4524
,Senegal,2020-03-15,24,0,1,14.4974,-14.4524
,Senegal,2020-03-14,10,0,1,14.4974,-14.4524
,Senegal,2020-03-13,10,0,1,14.4974,-14.4524
,Senegal,2020-03-12,4,0,1,14.4974,-14.4524
,Senegal,2020-03-11,4,0,1,14.4974,-14.4524
,Senegal,2020-03-10,4,0,1,14.4974,-14.4524
,Senegal,2020-03-09,4,0,1,14.4974,-14.4524
,Senegal,2020-03-08,4,0,1,14.4974,-14.4524
,Senegal,2020-03-07,4,0,0,14.4974,-14.4524
,Senegal,2020-03-06,4,0,0,14.4974,-14.4524
,Senegal,2020-03-05,4,0,0,14.4974,-14.4524
,Senegal,2020-03-04,4,0,0,14.4974,-14.4524
,Senegal,2020-03-03,2,0,0,14.4974,-14.4524
,Senegal,2020-03-02,1,0,0,14.4974,-14.4524
,Senegal,2020-03-01,0,0,0,14.4974,-14.4524
,Senegal,2020-02-29,0,0,0,14.4974,-14.4524
,Senegal,2020-02-28,0,0,0,14.4974,-14.4524
,Senegal,2020-02-27,0,0,0,14.4974,-14.4524
,Senegal,2020-02-26,0,0,0,14.4974,-14.4524
,Senegal,2020-02-25,0,0,0,14.4974,-14.4524
,Senegal,2020-02-24,0,0,0,14.4974,-14.4524
,Senegal,2020-02-23,0,0,0,14.4974,-14.4524
,Senegal,2020-02-22,0,0,0,14.4974,-14.4524
,Senegal,2020-02-21,0,0,0,14.4974,-14.4524
,Senegal,2020-02-20,0,0,0,14.4974,-14.4524
,Senegal,2020-02-19,0,0,0,14.4974,-14.4524
,Senegal,2020-02-18,0,0,0,14.4974,-14.4524
,Senegal,2020-02-17,0,0,0,14.4974,-14.4524
,Senegal,2020-02-16,0,0,0,14.4974,-14.4524
,Senegal,2020-02-15,0,0,0,14.4974,-14.4524
,Senegal,2020-02-14,0,0,0,14.4974,-14.4524
,Senegal,2020-02-13,0,0,0,14.4974,-14.4524
,Senegal,2020-02-12,0,0,0,14.4974,-14.4524
,Senegal,2020-02-11,0,0,0,14.4974,-14.4524
,Senegal,2020-02-10,0,0,0,14.4974,-14.4524
,Senegal,2020-02-09,0,0,0,14.4974,-14.4524
,Senegal,2020-02-08,0,0,0,14.4974,-14.4524
,Senegal,2020-02-07,0,0,0,14.4974,-14.4524
,Senegal,2020-02-06,0,0,0,14.4974,-14.4524
,Senegal,2020-02-05,0,0,0,14.4974,-14.4524
,Senegal,2020-02-04,0,0,0,14.4974,-14.4524
,Senegal,2020-02-03,0,0,0,14.4974,-14.4524
,Senegal,2020-02-02,0,0,0,14.4974,-14.4524
,Senegal,2020-02-01,0,0,0,14.4974,-14.4524
,Senegal,2020-01-31,0,0,0,14.4974,-14.4524
,Senegal,2020-01-30,0,0,0,14.4974,-14.4524
,Senegal,2020-01-29,0,0,0,14.4974,-14.4524
,Senegal,2020-01-28,0,0,0,14.4974,-14.4524
,Senegal,2020-01-27,0,0,0,14.4974,-14.4524
,Senegal,2020-01-26,0,0,0,14.4974,-14.4524
,Senegal,2020-01-25,0,0,0,14.4974,-14.4524
,Senegal,2020-01-24,0,0,0,14.4974,-14.4524
,Senegal,2020-01-23,0,0,0,14.4974,-14.4524
,Senegal,2020-01-22,0,0,0,14.4974,-14.4524
,Serbia,2020-03-23,222,2,1,44.0165,21.0059
,Serbia,2020-03-22,222,2,1,44.0165,21.0059
,Serbia,2020-03-21,171,1,1,44.0165,21.0059
,Serbia,2020-03-20,135,1,1,44.0165,21.0059
,Serbia,2020-03-19,103,0,1,44.0165,21.0059
,Serbia,2020-03-18,83,0,1,44.0165,21.0059
,Serbia,2020-03-17,65,0,1,44.0165,21.0059
,Serbia,2020-03-16,55,0,1,44.0165,21.0059
,Serbia,2020-03-15,48,0,0,44.0165,21.0059
,Serbia,2020-03-14,46,0,0,44.0165,21.0059
,Serbia,2020-03-13,35,0,0,44.0165,21.0059
,Serbia,2020-03-12,19,0,0,44.0165,21.0059
,Serbia,2020-03-11,12,0,0,44.0165,21.0059
,Serbia,2020-03-10,5,0,0,44.0165,21.0059
,Serbia,2020-03-09,1,0,0,44.0165,21.0059
,Serbia,2020-03-08,1,0,0,44.0165,21.0059
,Serbia,2020-03-07,1,0,0,44.0165,21.0059
,Serbia,2020-03-06,1,0,0,44.0165,21.0059
,Serbia,2020-03-05,0,0,0,44.0165,21.0059
,Serbia,2020-03-04,0,0,0,44.0165,21.0059
,Serbia,2020-03-03,0,0,0,44.0165,21.0059
,Serbia,2020-03-02,0,0,0,44.0165,21.0059
,Serbia,2020-03-01,0,0,0,44.0165,21.0059
,Serbia,2020-02-29,0,0,0,44.0165,21.0059
,Serbia,2020-02-28,0,0,0,44.0165,21.0059
,Serbia,2020-02-27,0,0,0,44.0165,21.0059
,Serbia,2020-02-26,0,0,0,44.0165,21.0059
,Serbia,2020-02-25,0,0,0,44.0165,21.0059
,Serbia,2020-02-24,0,0,0,44.0165,21.0059
,Serbia,2020-02-23,0,0,0,44.0165,21.0059
,Serbia,2020-02-22,0,0,0,44.0165,21.0059
,Serbia,2020-02-21,0,0,0,44.0165,21.0059
,Serbia,2020-02-20,0,0,0,44.0165,21.0059
,Serbia,2020-02-19,0,0,0,44.0165,21.0059
,Serbia,2020-02-18,0,0,0,44.0165,21.0059
,Serbia,2020-02-17,0,0,0,44.0165,21.0059
,Serbia,2020-02-16,0,0,0,44.0165,21.0059
,Serbia,2020-02-15,0,0,0,44.0165,21.0059
,Serbia,2020-02-14,0,0,0,44.0165,21.0059
,Serbia,2020-02-13,0,0,0,44.0165,21.0059
,Serbia,2020-02-12,0,0,0,44.0165,21.0059
,Serbia,2020-02-11,0,0,0,44.0165,21.0059
,Serbia,2020-02-10,0,0,0,44.0165,21.0059
,Serbia,2020-02-09,0,0,0,44.0165,21.0059
,Serbia,2020-02-08,0,0,0,44.0165,21.0059
,Serbia,2020-02-07,0,0,0,44.0165,21.0059
,Serbia,2020-02-06,0,0,0,44.0165,21.0059
,Serbia,2020-02-05,0,0,0,44.0165,21.0059
,Serbia,2020-02-04,0,0,0,44.0165,21.0059
,Serbia,2020-02-03,0,0,0,44.0165,21.0059
,Serbia,2020-02-02,0,0,0,44.0165,21.0059
,Serbia,2020-02-01,0,0,0,44.0165,21.0059
,Serbia,2020-01-31,0,0,0,44.0165,21.0059
,Serbia,2020-01-30,0,0,0,44.0165,21.0059
,Serbia,2020-01-29,0,0,0,44.0165,21.0059
,Serbia,2020-01-28,0,0,0,44.0165,21.0059
,Serbia,2020-01-27,0,0,0,44.0165,21.0059
,Serbia,2020-01-26,0,0,0,44.0165,21.0059
,Serbia,2020-01-25,0,0,0,44.0165,21.0059
,Serbia,2020-01-24,0,0,0,44.0165,21.0059
,Serbia,2020-01-23,0,0,0,44.0165,21.0059
,Serbia,2020-01-22,0,0,0,44.0165,21.0059
,Seychelles,2020-03-23,7,0,0,-4.6796,55.492
,Seychelles,2020-03-22,7,0,0,-4.6796,55.492
,Seychelles,2020-03-21,7,0,0,-4.6796,55.492
,Seychelles,2020-03-20,7,0,0,-4.6796,55.492
,Seychelles,2020-03-19,6,0,0,-4.6796,55.492
,Seychelles,2020-03-18,4,0,0,-4.6796,55.492
,Seychelles,2020-03-17,4,0,0,-4.6796,55.492
,Seychelles,2020-03-16,3,0,0,-4.6796,55.492
,Seychelles,2020-03-15,2,0,0,-4.6796,55.492
,Seychelles,2020-03-14,2,0,0,-4.6796,55.492
,Seychelles,2020-03-13,0,0,0,-4.6796,55.492
,Seychelles,2020-03-12,0,0,0,-4.6796,55.492
,Seychelles,2020-03-11,0,0,0,-4.6796,55.492
,Seychelles,2020-03-10,0,0,0,-4.6796,55.492
,Seychelles,2020-03-09,0,0,0,-4.6796,55.492
,Seychelles,2020-03-08,0,0,0,-4.6796,55.492
,Seychelles,2020-03-07,0,0,0,-4.6796,55.492
,Seychelles,2020-03-06,0,0,0,-4.6796,55.492
,Seychelles,2020-03-05,0,0,0,-4.6796,55.492
,Seychelles,2020-03-04,0,0,0,-4.6796,55.492
,Seychelles,2020-03-03,0,0,0,-4.6796,55.492
,Seychelles,2020-03-02,0,0,0,-4.6796,55.492
,Seychelles,2020-03-01,0,0,0,-4.6796,55.492
,Seychelles,2020-02-29,0,0,0,-4.6796,55.492
,Seychelles,2020-02-28,0,0,0,-4.6796,55.492
,Seychelles,2020-02-27,0,0,0,-4.6796,55.492
,Seychelles,2020-02-26,0,0,0,-4.6796,55.492
,Seychelles,2020-02-25,0,0,0,-4.6796,55.492
,Seychelles,2020-02-24,0,0,0,-4.6796,55.492
,Seychelles,2020-02-23,0,0,0,-4.6796,55.492
,Seychelles,2020-02-22,0,0,0,-4.6796,55.492
,Seychelles,2020-02-21,0,0,0,-4.6796,55.492
,Seychelles,2020-02-20,0,0,0,-4.6796,55.492
,Seychelles,2020-02-19,0,0,0,-4.6796,55.492
,Seychelles,2020-02-18,0,0,0,-4.6796,55.492
,Seychelles,2020-02-17,0,0,0,-4.6796,55.492
,Seychelles,2020-02-16,0,0,0,-4.6796,55.492
,Seychelles,2020-02-15,0,0,0,-4.6796,55.492
,Seychelles,2020-02-14,0,0,0,-4.6796,55.492
,Seychelles,2020-02-13,0,0,0,-4.6796,55.492
,Seychelles,2020-02-12,0,0,0,-4.6796,55.492
,Seychelles,2020-02-11,0,0,0,-4.6796,55.492
,Seychelles,2020-02-10,0,0,0,-4.6796,55.492
,Seychelles,2020-02-09,0,0,0,-4.6796,55.492
,Seychelles,2020-02-08,0,0,0,-4.6796,55.492
,Seychelles,2020-02-07,0,0,0,-4.6796,55.492
,Seychelles,2020-02-06,0,0,0,-4.6796,55.492
,Seychelles,2020-02-05,0,0,0,-4.6796,55.492
,Seychelles,2020-02-04,0,0,0,-4.6796,55.492
,Seychelles,2020-02-03,0,0,0,-4.6796,55.492
,Seychelles,2020-02-02,0,0,0,-4.6796,55.492
,Seychelles,2020-02-01,0,0,0,-4.6796,55.492
,Seychelles,2020-01-31,0,0,0,-4.6796,55.492
,Seychelles,2020-01-30,0,0,0,-4.6796,55.492
,Seychelles,2020-01-29,0,0,0,-4.6796,55.492
,Seychelles,2020-01-28,0,0,0,-4.6796,55.492
,Seychelles,2020-01-27,0,0,0,-4.6796,55.492
,Seychelles,2020-01-26,0,0,0,-4.6796,55.492
,Seychelles,2020-01-25,0,0,0,-4.6796,55.492
,Seychelles,2020-01-24,0,0,0,-4.6796,55.492
,Seychelles,2020-01-23,0,0,0,-4.6796,55.492
,Seychelles,2020-01-22,0,0,0,-4.6796,55.492
,Singapore,2020-03-23,455,2,144,1.2833,103.8333
,Singapore,2020-03-22,455,2,144,1.2833,103.8333
,Singapore,2020-03-21,432,2,140,1.2833,103.8333
,Singapore,2020-03-20,385,0,124,1.2833,103.8333
,Singapore,2020-03-19,345,0,114,1.2833,103.8333
,Singapore,2020-03-18,313,0,114,1.2833,103.8333
,Singapore,2020-03-17,266,0,114,1.2833,103.8333
,Singapore,2020-03-16,243,0,109,1.2833,103.8333
,Singapore,2020-03-15,226,0,105,1.2833,103.8333
,Singapore,2020-03-14,212,0,105,1.2833,103.8333
,Singapore,2020-03-13,200,0,97,1.2833,103.8333
,Singapore,2020-03-12,178,0,96,1.2833,103.8333
,Singapore,2020-03-11,178,0,96,1.2833,103.8333
,Singapore,2020-03-10,160,0,78,1.2833,103.8333
,Singapore,2020-03-09,150,0,78,1.2833,103.8333
,Singapore,2020-03-08,150,0,78,1.2833,103.8333
,Singapore,2020-03-07,138,0,78,1.2833,103.8333
,Singapore,2020-03-06,130,0,78,1.2833,103.8333
,Singapore,2020-03-05,117,0,78,1.2833,103.8333
,Singapore,2020-03-04,110,0,78,1.2833,103.8333
,Singapore,2020-03-03,110,0,78,1.2833,103.8333
,Singapore,2020-03-02,108,0,78,1.2833,103.8333
,Singapore,2020-03-01,106,0,72,1.2833,103.8333
,Singapore,2020-02-29,102,0,72,1.2833,103.8333
,Singapore,2020-02-28,93,0,62,1.2833,103.8333
,Singapore,2020-02-27,93,0,62,1.2833,103.8333
,Singapore,2020-02-26,93,0,62,1.2833,103.8333
,Singapore,2020-02-25,91,0,53,1.2833,103.8333
,Singapore,2020-02-24,89,0,51,1.2833,103.8333
,Singapore,2020-02-23,89,0,51,1.2833,103.8333
,Singapore,2020-02-22,85,0,37,1.2833,103.8333
,Singapore,2020-02-21,85,0,37,1.2833,103.8333
,Singapore,2020-02-20,84,0,34,1.2833,103.8333
,Singapore,2020-02-19,84,0,34,1.2833,103.8333
,Singapore,2020-02-18,81,0,29,1.2833,103.8333
,Singapore,2020-02-17,77,0,24,1.2833,103.8333
,Singapore,2020-02-16,75,0,18,1.2833,103.8333
,Singapore,2020-02-15,72,0,18,1.2833,103.8333
,Singapore,2020-02-14,67,0,17,1.2833,103.8333
,Singapore,2020-02-13,58,0,15,1.2833,103.8333
,Singapore,2020-02-12,50,0,15,1.2833,103.8333
,Singapore,2020-02-11,47,0,9,1.2833,103.8333
,Singapore,2020-02-10,45,0,2,1.2833,103.8333
,Singapore,2020-02-09,40,0,2,1.2833,103.8333
,Singapore,2020-02-08,33,0,2,1.2833,103.8333
,Singapore,2020-02-07,30,0,0,1.2833,103.8333
,Singapore,2020-02-06,28,0,0,1.2833,103.8333
,Singapore,2020-02-05,28,0,0,1.2833,103.8333
,Singapore,2020-02-04,24,0,0,1.2833,103.8333
,Singapore,2020-02-03,18,0,0,1.2833,103.8333
,Singapore,2020-02-02,18,0,0,1.2833,103.8333
,Singapore,2020-02-01,16,0,0,1.2833,103.8333
,Singapore,2020-01-31,13,0,0,1.2833,103.8333
,Singapore,2020-01-30,10,0,0,1.2833,103.8333
,Singapore,2020-01-29,7,0,0,1.2833,103.8333
,Singapore,2020-01-28,7,0,0,1.2833,103.8333
,Singapore,2020-01-27,5,0,0,1.2833,103.8333
,Singapore,2020-01-26,4,0,0,1.2833,103.8333
,Singapore,2020-01-25,3,0,0,1.2833,103.8333
,Singapore,2020-01-24,3,0,0,1.2833,103.8333
,Singapore,2020-01-23,1,0,0,1.2833,103.8333
,Singapore,2020-01-22,0,0,0,1.2833,103.8333
,Slovakia,2020-03-23,185,1,7,48.669,19.699
,Slovakia,2020-03-22,185,1,7,48.669,19.699
,Slovakia,2020-03-21,178,1,0,48.669,19.699
,Slovakia,2020-03-20,137,1,0,48.669,19.699
,Slovakia,2020-03-19,123,1,0,48.669,19.699
,Slovakia,2020-03-18,105,1,0,48.669,19.699
,Slovakia,2020-03-17,72,0,0,48.669,19.699
,Slovakia,2020-03-16,63,0,0,48.669,19.699
,Slovakia,2020-03-15,54,0,0,48.669,19.699
,Slovakia,2020-03-14,44,0,0,48.669,19.699
,Slovakia,2020-03-13,32,0,0,48.669,19.699
,Slovakia,2020-03-12,16,0,0,48.669,19.699
,Slovakia,2020-03-11,10,0,0,48.669,19.699
,Slovakia,2020-03-10,7,0,0,48.669,19.699
,Slovakia,2020-03-09,3,0,0,48.669,19.699
,Slovakia,2020-03-08,3,0,0,48.669,19.699
,Slovakia,2020-03-07,1,0,0,48.669,19.699
,Slovakia,2020-03-06,1,0,0,48.669,19.699
,Slovakia,2020-03-05,0,0,0,48.669,19.699
,Slovakia,2020-03-04,0,0,0,48.669,19.699
,Slovakia,2020-03-03,0,0,0,48.669,19.699
,Slovakia,2020-03-02,0,0,0,48.669,19.699
,Slovakia,2020-03-01,0,0,0,48.669,19.699
,Slovakia,2020-02-29,0,0,0,48.669,19.699
,Slovakia,2020-02-28,0,0,0,48.669,19.699
,Slovakia,2020-02-27,0,0,0,48.669,19.699
,Slovakia,2020-02-26,0,0,0,48.669,19.699
,Slovakia,2020-02-25,0,0,0,48.669,19.699
,Slovakia,2020-02-24,0,0,0,48.669,19.699
,Slovakia,2020-02-23,0,0,0,48.669,19.699
,Slovakia,2020-02-22,0,0,0,48.669,19.699
,Slovakia,2020-02-21,0,0,0,48.669,19.699
,Slovakia,2020-02-20,0,0,0,48.669,19.699
,Slovakia,2020-02-19,0,0,0,48.669,19.699
,Slovakia,2020-02-18,0,0,0,48.669,19.699
,Slovakia,2020-02-17,0,0,0,48.669,19.699
,Slovakia,2020-02-16,0,0,0,48.669,19.699
,Slovakia,2020-02-15,0,0,0,48.669,19.699
,Slovakia,2020-02-14,0,0,0,48.669,19.699
,Slovakia,2020-02-13,0,0,0,48.669,19.699
,Slovakia,2020-02-12,0,0,0,48.669,19.699
,Slovakia,2020-02-11,0,0,0,48.669,19.699
,Slovakia,2020-02-10,0,0,0,48.669,19.699
,Slovakia,2020-02-09,0,0,0,48.669,19.699
,Slovakia,2020-02-08,0,0,0,48.669,19.699
,Slovakia,2020-02-07,0,0,0,48.669,19.699
,Slovakia,2020-02-06,0,0,0,48.669,19.699
,Slovakia,2020-02-05,0,0,0,48.669,19.699
,Slovakia,2020-02-04,0,0,0,48.669,19.699
,Slovakia,2020-02-03,0,0,0,48.669,19.699
,Slovakia,2020-02-02,0,0,0,48.669,19.699
,Slovakia,2020-02-01,0,0,0,48.669,19.699
,Slovakia,2020-01-31,0,0,0,48.669,19.699
,Slovakia,2020-01-30,0,0,0,48.669,19.699
,Slovakia,2020-01-29,0,0,0,48.669,19.699
,Slovakia,2020-01-28,0,0,0,48.669,19.699
,Slovakia,2020-01-27,0,0,0,48.669,19.699
,Slovakia,2020-01-26,0,0,0,48.669,19.699
,Slovakia,2020-01-25,0,0,0,48.669,19.699
,Slovakia,2020-01-24,0,0,0,48.669,19.699
,Slovakia,2020-01-23,0,0,0,48.669,19.699
,Slovakia,2020-01-22,0,0,0,48.669,19.699
,Slovenia,2020-03-23,414,2,0,46.1512,14.9955
,Slovenia,2020-03-22,414,2,0,46.1512,14.9955
,Slovenia,2020-03-21,383,1,0,46.1512,14.9955
,Slovenia,2020-03-20,341,1,0,46.1512,14.9955
,Slovenia,2020-03-19,286,1,0,46.1512,14.9955
,Slovenia,2020-03-18,275,1,0,46.1512,14.9955
,Slovenia,2020-03-17,275,1,0,46.1512,14.9955
,Slovenia,2020-03-16,253,1,0,46.1512,14.9955
,Slovenia,2020-03-15,219,1,0,46.1512,14.9955
,Slovenia,2020-03-14,181,1,0,46.1512,14.9955
,Slovenia,2020-03-13,141,0,0,46.1512,14.9955
,Slovenia,2020-03-12,89,0,0,46.1512,14.9955
,Slovenia,2020-03-11,57,0,0,46.1512,14.9955
,Slovenia,2020-03-10,31,0,0,46.1512,14.9955
,Slovenia,2020-03-09,16,0,0,46.1512,14.9955
,Slovenia,2020-03-08,16,0,0,46.1512,14.9955
,Slovenia,2020-03-07,7,0,0,46.1512,14.9955
,Slovenia,2020-03-06,7,0,0,46.1512,14.9955
,Slovenia,2020-03-05,2,0,0,46.1512,14.9955
,Slovenia,2020-03-04,0,0,0,46.1512,14.9955
,Slovenia,2020-03-03,0,0,0,46.1512,14.9955
,Slovenia,2020-03-02,0,0,0,46.1512,14.9955
,Slovenia,2020-03-01,0,0,0,46.1512,14.9955
,Slovenia,2020-02-29,0,0,0,46.1512,14.9955
,Slovenia,2020-02-28,0,0,0,46.1512,14.9955
,Slovenia,2020-02-27,0,0,0,46.1512,14.9955
,Slovenia,2020-02-26,0,0,0,46.1512,14.9955
,Slovenia,2020-02-25,0,0,0,46.1512,14.9955
,Slovenia,2020-02-24,0,0,0,46.1512,14.9955
,Slovenia,2020-02-23,0,0,0,46.1512,14.9955
,Slovenia,2020-02-22,0,0,0,46.1512,14.9955
,Slovenia,2020-02-21,0,0,0,46.1512,14.9955
,Slovenia,2020-02-20,0,0,0,46.1512,14.9955
,Slovenia,2020-02-19,0,0,0,46.1512,14.9955
,Slovenia,2020-02-18,0,0,0,46.1512,14.9955
,Slovenia,2020-02-17,0,0,0,46.1512,14.9955
,Slovenia,2020-02-16,0,0,0,46.1512,14.9955
,Slovenia,2020-02-15,0,0,0,46.1512,14.9955
,Slovenia,2020-02-14,0,0,0,46.1512,14.9955
,Slovenia,2020-02-13,0,0,0,46.1512,14.9955
,Slovenia,2020-02-12,0,0,0,46.1512,14.9955
,Slovenia,2020-02-11,0,0,0,46.1512,14.9955
,Slovenia,2020-02-10,0,0,0,46.1512,14.9955
,Slovenia,2020-02-09,0,0,0,46.1512,14.9955
,Slovenia,2020-02-08,0,0,0,46.1512,14.9955
,Slovenia,2020-02-07,0,0,0,46.1512,14.9955
,Slovenia,2020-02-06,0,0,0,46.1512,14.9955
,Slovenia,2020-02-05,0,0,0,46.1512,14.9955
,Slovenia,2020-02-04,0,0,0,46.1512,14.9955
,Slovenia,2020-02-03,0,0,0,46.1512,14.9955
,Slovenia,2020-02-02,0,0,0,46.1512,14.9955
,Slovenia,2020-02-01,0,0,0,46.1512,14.9955
,Slovenia,2020-01-31,0,0,0,46.1512,14.9955
,Slovenia,2020-01-30,0,0,0,46.1512,14.9955
,Slovenia,2020-01-29,0,0,0,46.1512,14.9955
,Slovenia,2020-01-28,0,0,0,46.1512,14.9955
,Slovenia,2020-01-27,0,0,0,46.1512,14.9955
,Slovenia,2020-01-26,0,0,0,46.1512,14.9955
,Slovenia,2020-01-25,0,0,0,46.1512,14.9955
,Slovenia,2020-01-24,0,0,0,46.1512,14.9955
,Slovenia,2020-01-23,0,0,0,46.1512,14.9955
,Slovenia,2020-01-22,0,0,0,46.1512,14.9955
,Somalia,2020-03-23,1,0,0,5.1521,46.1996
,Somalia,2020-03-22,1,0,0,5.1521,46.1996
,Somalia,2020-03-21,1,0,0,5.1521,46.1996
,Somalia,2020-03-20,1,0,0,5.1521,46.1996
,Somalia,2020-03-19,1,0,0,5.1521,46.1996
,Somalia,2020-03-18,1,0,0,5.1521,46.1996
,Somalia,2020-03-17,1,0,0,5.1521,46.1996
,Somalia,2020-03-16,1,0,0,5.1521,46.1996
,Somalia,2020-03-15,0,0,0,5.1521,46.1996
,Somalia,2020-03-14,0,0,0,5.1521,46.1996
,Somalia,2020-03-13,0,0,0,5.1521,46.1996
,Somalia,2020-03-12,0,0,0,5.1521,46.1996
,Somalia,2020-03-11,0,0,0,5.1521,46.1996
,Somalia,2020-03-10,0,0,0,5.1521,46.1996
,Somalia,2020-03-09,0,0,0,5.1521,46.1996
,Somalia,2020-03-08,0,0,0,5.1521,46.1996
,Somalia,2020-03-07,0,0,0,5.1521,46.1996
,Somalia,2020-03-06,0,0,0,5.1521,46.1996
,Somalia,2020-03-05,0,0,0,5.1521,46.1996
,Somalia,2020-03-04,0,0,0,5.1521,46.1996
,Somalia,2020-03-03,0,0,0,5.1521,46.1996
,Somalia,2020-03-02,0,0,0,5.1521,46.1996
,Somalia,2020-03-01,0,0,0,5.1521,46.1996
,Somalia,2020-02-29,0,0,0,5.1521,46.1996
,Somalia,2020-02-28,0,0,0,5.1521,46.1996
,Somalia,2020-02-27,0,0,0,5.1521,46.1996
,Somalia,2020-02-26,0,0,0,5.1521,46.1996
,Somalia,2020-02-25,0,0,0,5.1521,46.1996
,Somalia,2020-02-24,0,0,0,5.1521,46.1996
,Somalia,2020-02-23,0,0,0,5.1521,46.1996
,Somalia,2020-02-22,0,0,0,5.1521,46.1996
,Somalia,2020-02-21,0,0,0,5.1521,46.1996
,Somalia,2020-02-20,0,0,0,5.1521,46.1996
,Somalia,2020-02-19,0,0,0,5.1521,46.1996
,Somalia,2020-02-18,0,0,0,5.1521,46.1996
,Somalia,2020-02-17,0,0,0,5.1521,46.1996
,Somalia,2020-02-16,0,0,0,5.1521,46.1996
,Somalia,2020-02-15,0,0,0,5.1521,46.1996
,Somalia,2020-02-14,0,0,0,5.1521,46.1996
,Somalia,2020-02-13,0,0,0,5.1521,46.1996
,Somalia,2020-02-12,0,0,0,5.1521,46.1996
,Somalia,2020-02-11,0,0,0,5.1521,46.1996
,Somalia,2020-02-10,0,0,0,5.1521,46.1996
,Somalia,2020-02-09,0,0,0,5.1521,46.1996
,Somalia,2020-02-08,0,0,0,5.1521,46.1996
,Somalia,2020-02-07,0,0,0,5.1521,46.1996
,Somalia,2020-02-06,0,0,0,5.1521,46.1996
,Somalia,2020-02-05,0,0,0,5.1521,46.1996
,Somalia,2020-02-04,0,0,0,5.1521,46.1996
,Somalia,2020-02-03,0,0,0,5.1521,46.1996
,Somalia,2020-02-02,0,0,0,5.1521,46.1996
,Somalia,2020-02-01,0,0,0,5.1521,46.1996
,Somalia,2020-01-31,0,0,0,5.1521,46.1996
,Somalia,2020-01-30,0,0,0,5.1521,46.1996
,Somalia,2020-01-29,0,0,0,5.1521,46.1996
,Somalia,2020-01-28,0,0,0,5.1521,46.1996
,Somalia,2020-01-27,0,0,0,5.1521,46.1996
,Somalia,2020-01-26,0,0,0,5.1521,46.1996
,Somalia,2020-01-25,0,0,0,5.1521,46.1996
,Somalia,2020-01-24,0,0,0,5.1521,46.1996
,Somalia,2020-01-23,0,0,0,5.1521,46.1996
,Somalia,2020-01-22,0,0,0,5.1521,46.1996
,South Africa,2020-03-23,274,0,0,-30.5595,22.9375
,South Africa,2020-03-22,274,0,0,-30.5595,22.9375
,South Africa,2020-03-21,240,0,0,-30.5595,22.9375
,South Africa,2020-03-20,202,0,0,-30.5595,22.9375
,South Africa,2020-03-19,150,0,0,-30.5595,22.9375
,South Africa,2020-03-18,116,0,0,-30.5595,22.9375
,South Africa,2020-03-17,62,0,0,-30.5595,22.9375
,South Africa,2020-03-16,62,0,0,-30.5595,22.9375
,South Africa,2020-03-15,51,0,0,-30.5595,22.9375
,South Africa,2020-03-14,38,0,0,-30.5595,22.9375
,South Africa,2020-03-13,24,0,0,-30.5595,22.9375
,South Africa,2020-03-12,17,0,0,-30.5595,22.9375
,South Africa,2020-03-11,13,0,0,-30.5595,22.9375
,South Africa,2020-03-10,7,0,0,-30.5595,22.9375
,South Africa,2020-03-09,3,0,0,-30.5595,22.9375
,South Africa,2020-03-08,3,0,0,-30.5595,22.9375
,South Africa,2020-03-07,1,0,0,-30.5595,22.9375
,South Africa,2020-03-06,1,0,0,-30.5595,22.9375
,South Africa,2020-03-05,1,0,0,-30.5595,22.9375
